Date,open_adj,high_adj,low_adj,close_adj,volume
2013-11-14,0.377457,0.382614,0.377222,0.38027,307980000
2013-11-15,0.381677,0.382146,0.375347,0.379098,450332000
2013-11-18,0.370892,0.374174,0.369017,0.369954,316948000
2013-11-19,0.368187,0.371487,0.363472,0.363944,206716000
2013-11-20,0.364179,0.365122,0.357815,0.358522,204776000
2013-11-21,0.358994,0.362058,0.357344,0.361351,213568000
2013-11-22,0.361822,0.361822,0.357108,0.357815,158668000
2013-11-25,0.357815,0.366065,0.357815,0.365594,248208000
2013-11-26,0.369601,0.372665,0.367244,0.368658,753176000
2013-11-27,0.368422,0.371251,0.366065,0.370072,181272000
2013-11-29,0.370072,0.371015,0.365358,0.367715,116964000
2013-12-02,0.366301,0.373844,0.365594,0.371251,373872000
2013-12-03,0.371251,0.376201,0.368658,0.371015,290560000
2013-12-04,0.370072,0.376908,0.369129,0.376201,493176000
2013-12-05,0.376908,0.376908,0.369601,0.370072,271812000
2013-12-06,0.374551,0.374551,0.363708,0.364651,281000000
2013-12-09,0.364651,0.36583,0.357815,0.358522,385220000
2013-12-10,0.358522,0.368422,0.358051,0.366772,524268000
2013-12-11,0.367479,0.367951,0.362529,0.363237,414156000
2013-12-12,0.362058,0.363944,0.355458,0.356165,258724000
2013-12-13,0.356872,0.359465,0.353572,0.354044,184588000
2013-12-16,0.354279,0.357579,0.354044,0.354515,237620000
2013-12-17,0.354279,0.357108,0.351215,0.356165,274104000
2013-12-18,0.356872,0.361822,0.352394,0.361115,426232000
2013-12-19,0.360644,0.363001,0.358287,0.362529,258544000
2013-12-20,0.363236,0.370072,0.362294,0.369837,382080000
2013-12-23,0.371958,0.375022,0.368894,0.371958,168568000
2013-12-24,0.374079,0.374079,0.369129,0.372901,79600000
2013-12-26,0.374315,0.375494,0.368422,0.369365,168920000
2013-12-27,0.371251,0.372194,0.369129,0.371487,210976000
2013-12-30,0.371722,0.376672,0.371251,0.376437,248180000
2013-12-31,0.377144,0.379501,0.374787,0.377615,235776000
2014-01-02,0.375258,0.376672,0.370544,0.373844,260092000
2014-01-03,0.374551,0.375258,0.368187,0.369365,259332000
2014-01-06,0.373137,0.377144,0.369601,0.374315,409492000
2014-01-07,0.378087,0.381858,0.375494,0.380444,333288000
2014-01-08,0.381858,0.387515,0.380444,0.385629,308192000
2014-01-09,0.379737,0.380444,0.370072,0.371251,292172000
2014-01-10,0.372429,0.375022,0.367479,0.370779,218492000
2014-01-13,0.370779,0.373137,0.361351,0.362058,243332000
2014-01-14,0.363944,0.374079,0.362294,0.373372,241828000
2014-01-15,0.375022,0.378794,0.373372,0.377379,175044000
2014-01-16,0.377379,0.379265,0.375729,0.378558,220652000
2014-01-17,0.378558,0.383037,0.374551,0.376908,340400000
2014-01-21,0.377379,0.380679,0.374315,0.378322,246076000
2014-01-22,0.379029,0.379501,0.373372,0.377851,337940000
2014-01-23,0.376672,0.380679,0.373608,0.376437,185028000
2014-01-24,0.373372,0.374787,0.366772,0.366772,246696000
2014-01-27,0.366772,0.371958,0.362294,0.364415,233812000
2014-01-28,0.363708,0.368187,0.362294,0.367951,167996000
2014-01-29,0.366537,0.368658,0.364179,0.364415,162944000
2014-01-30,0.366537,0.371251,0.365358,0.370544,202896000
2014-01-31,0.365358,0.372194,0.365122,0.370072,335348000
2014-02-03,0.372665,0.373137,0.363708,0.365122,431728000
2014-02-04,0.364887,0.367951,0.363001,0.367244,280692000
2014-02-05,0.364651,0.365829,0.361115,0.363944,214676000
2014-02-06,0.364415,0.369601,0.363944,0.368658,168380000
2014-02-07,0.369601,0.374551,0.366301,0.374079,157248000
2014-02-10,0.373608,0.380208,0.373372,0.375258,324372000
2014-02-11,0.37738,0.38398,0.375494,0.383037,235384000
2014-02-12,0.384215,0.399537,0.384215,0.396708,744528000
2014-02-13,0.406608,0.411558,0.399537,0.409201,902836000
2014-02-14,0.40543,0.423108,0.405194,0.422165,817536000
2014-02-18,0.422401,0.423815,0.418394,0.42193,428988000
2014-02-19,0.42193,0.431358,0.420044,0.427587,450340000
2014-02-20,0.42853,0.443615,0.427822,0.442672,398088000
2014-02-21,0.441965,0.447622,0.436544,0.439372,451052000
2014-02-24,0.43843,0.449037,0.434423,0.445737,403112000
2014-02-25,0.445145,0.447039,0.438989,0.443724,242184000
2014-02-26,0.442777,0.449407,0.441593,0.443014,360884000
2014-02-27,0.443014,0.447513,0.436858,0.438041,388848000
2014-02-28,0.435673,0.439936,0.428807,0.4352,321692000
2014-03-03,0.425492,0.433069,0.421704,0.433069,375948000
2014-03-04,0.4352,0.440409,0.43449,0.437568,260344000
2014-03-05,0.437094,0.441593,0.4352,0.441356,241472000
2014-03-06,0.442067,0.444434,0.43449,0.4352,290144000
2014-03-07,0.437094,0.437805,0.431412,0.434727,268452000
2014-03-10,0.433306,0.4352,0.426439,0.428334,300888000
2014-03-11,0.430464,0.436384,0.429044,0.432596,297220000
2014-03-12,0.430464,0.436384,0.428807,0.433779,239428000
2014-03-13,0.434727,0.436384,0.417915,0.420046,385172000
2014-03-14,0.415784,0.425729,0.415784,0.42194,460048000
2014-03-17,0.423124,0.426203,0.421467,0.42194,299656000
2014-03-18,0.423598,0.434727,0.421704,0.431885,293904000
2014-03-19,0.4352,0.447749,0.434016,0.439462,366168000
2014-03-20,0.437094,0.443487,0.4352,0.439699,191800000
2014-03-21,0.443487,0.447039,0.436621,0.438989,566116000
2014-03-24,0.439225,0.442777,0.430465,0.436858,306096000
2014-03-25,0.441593,0.442067,0.433543,0.436858,304424000
2014-03-26,0.440883,0.44917,0.423124,0.426913,557756000
2014-03-27,0.425966,0.429517,0.416494,0.42123,540728000
2014-03-28,0.42052,0.426439,0.419336,0.423835,398820000
2014-03-31,0.424545,0.428333,0.421704,0.424071,273404000
2014-04-01,0.437568,0.446802,0.432359,0.441593,656272000
2014-04-02,0.441593,0.44254,0.436858,0.438752,239948000
2014-04-03,0.439699,0.454142,0.439462,0.443487,599548000
2014-04-04,0.445855,0.44846,0.42786,0.429754,368032000
2014-04-07,0.429991,0.439462,0.427623,0.431175,428576000
2014-04-08,0.431175,0.447749,0.430464,0.446565,470692000
2014-04-09,0.448696,0.452485,0.44254,0.446092,421968000
2014-04-10,0.444198,0.450354,0.433779,0.4352,372748000
2014-04-11,0.431885,0.438515,0.423361,0.429044,353112000
2014-04-14,0.431885,0.435437,0.429044,0.433779,290184000
2014-04-15,0.434253,0.439225,0.429991,0.436858,304636000
2014-04-16,0.438989,0.439462,0.432359,0.437805,235136000
2014-04-17,0.436147,0.443487,0.4352,0.439462,153532000
2014-04-21,0.439699,0.444198,0.436858,0.443014,117004000
2014-04-22,0.443724,0.449644,0.441356,0.446802,255120000
2014-04-23,0.447513,0.453195,0.446802,0.452011,261580000
2014-04-24,0.45509,0.460772,0.45509,0.456037,391492000
2014-04-25,0.45509,0.459352,0.44254,0.443487,313600000
2014-04-28,0.447039,0.449407,0.436147,0.441593,226788000
2014-04-29,0.443251,0.444198,0.437568,0.44254,171300000
2014-04-30,0.44183,0.442304,0.436384,0.437331,305740000
2014-05-01,0.443961,0.444908,0.436147,0.439699,198104000
2014-05-02,0.44183,0.44183,0.433779,0.436384,156376000
2014-05-05,0.435911,0.444435,0.435437,0.44112,239260000
2014-05-06,0.445382,0.44917,0.430938,0.432122,416188000
2014-05-07,0.432122,0.436147,0.42786,0.432596,293900000
2014-05-08,0.430938,0.444908,0.428807,0.438041,432728000
2014-05-09,0.424782,0.428807,0.419336,0.427386,539532000
2014-05-12,0.428333,0.440883,0.428097,0.439936,299856000
2014-05-13,0.434016,0.44112,0.431412,0.432832,221104000
2014-05-14,0.433069,0.434726,0.428333,0.42857,214320000
2014-05-15,0.427623,0.429991,0.42194,0.426202,325896000
2014-05-16,0.422888,0.428334,0.422888,0.425255,283960000
2014-05-19,0.429754,0.441356,0.42786,0.438989,360076000
2014-05-20,0.439107,0.440297,0.431733,0.433874,256200000
2014-05-21,0.435539,0.439345,0.431258,0.433874,216712000
2014-05-22,0.432923,0.438156,0.432923,0.435777,130364000
2014-05-23,0.438156,0.441962,0.435539,0.439821,182656000
2014-05-27,0.442438,0.447671,0.44101,0.447671,209680000
2014-05-28,0.449336,0.454331,0.445054,0.451477,224676000
2014-05-29,0.451239,0.455045,0.449811,0.450763,171884000
2014-05-30,0.450763,0.453142,0.448384,0.451952,239128000
2014-06-02,0.45338,0.456234,0.446719,0.450525,181500000
2014-06-03,0.451477,0.451952,0.442675,0.448622,243212000
2014-06-04,0.447433,0.452428,0.447195,0.449098,161236000
2014-06-05,0.449812,0.452428,0.447195,0.451001,188696000
2014-06-06,0.453142,0.45671,0.451477,0.452666,161052000
2014-06-09,0.45219,0.457423,0.449098,0.453142,247456000
2014-06-10,0.451477,0.457661,0.449574,0.45552,217608000
2014-06-11,0.453855,0.462657,0.453855,0.461467,266228000
2014-06-12,0.461467,0.466462,0.457423,0.464322,337148000
2014-06-13,0.469079,0.469317,0.460278,0.464797,227852000
2014-06-16,0.462657,0.466462,0.459326,0.46337,198620000
2014-06-17,0.463846,0.468365,0.461467,0.466462,157608000
2014-06-18,0.465273,0.468128,0.460992,0.465987,215536000
2014-06-19,0.457423,0.459802,0.451952,0.455283,474592000
2014-06-20,0.456472,0.458137,0.446719,0.450287,353148000
2014-06-23,0.444341,0.445292,0.439107,0.445054,414200000
2014-06-24,0.444341,0.447909,0.436253,0.438156,275780000
2014-06-25,0.439345,0.442913,0.435302,0.442676,215420000
2014-06-26,0.442676,0.442913,0.435302,0.436729,256908000
2014-06-27,0.436253,0.439821,0.433637,0.437205,302820000
2014-06-30,0.435539,0.4422,0.435539,0.44101,180512000
2014-07-01,0.440535,0.448622,0.439108,0.446006,321180000
2014-07-02,0.444341,0.446244,0.441724,0.444341,179284000
2014-07-03,0.440297,0.449574,0.440297,0.448384,136892000
2014-07-07,0.449098,0.449336,0.444103,0.444816,127496000
2014-07-08,0.443627,0.44553,0.436967,0.441248,221940000
2014-07-09,0.445054,0.456472,0.441724,0.454569,387668000
2014-07-10,0.446006,0.454093,0.442438,0.45219,266308000
2014-07-11,0.452666,0.454569,0.451001,0.453142,191188000
2014-07-14,0.455045,0.46004,0.45338,0.458851,272636000
2014-07-15,0.459564,0.461943,0.456472,0.460754,395440000
2014-07-16,0.462657,0.466225,0.457661,0.460278,319728000
2014-07-17,0.455045,0.463846,0.455045,0.459089,324832000
2014-07-18,0.449574,0.453142,0.437918,0.438632,567816000
2014-07-21,0.436967,0.444341,0.436967,0.441248,243364000
2014-07-22,0.444578,0.446957,0.438394,0.439345,298816000
2014-07-23,0.439583,0.439821,0.429593,0.430068,297352000
2014-07-24,0.432447,0.433636,0.42769,0.430782,254576000
2014-07-25,0.429355,0.430306,0.422457,0.42317,266132000
2014-07-28,0.425073,0.425073,0.414369,0.421505,330352000
2014-07-29,0.421743,0.428641,0.421505,0.422932,217972000
2014-07-30,0.425549,0.431258,0.42436,0.430068,246184000
2014-07-31,0.424835,0.428165,0.415558,0.416272,401880000
2014-08-01,0.416272,0.42317,0.414845,0.420792,219884000
2014-08-04,0.420316,0.423884,0.417699,0.41984,241724000
2014-08-05,0.418651,0.426263,0.415083,0.420078,298136000
2014-08-06,0.417224,0.424835,0.414131,0.419602,223456000
2014-08-07,0.42317,0.426976,0.412466,0.415321,407696000
2014-08-08,0.433399,0.454331,0.433399,0.451952,894348000
2014-08-11,0.452428,0.454331,0.448385,0.449574,344624000
2014-08-12,0.449336,0.451953,0.444579,0.449574,296152000
2014-08-13,0.450287,0.455996,0.447433,0.45219,256596000
2014-08-14,0.453855,0.453855,0.445292,0.447195,255992000
2014-08-15,0.448622,0.455521,0.444341,0.452904,369796000
2014-08-18,0.454807,0.459564,0.450287,0.459089,284076000
2014-08-19,0.459208,0.465181,0.457536,0.462792,248260000
2014-08-20,0.461119,0.46327,0.45873,0.459925,221468000
2014-08-21,0.45873,0.461119,0.454907,0.455624,272796000
2014-08-22,0.455146,0.459686,0.452279,0.455863,251224000
2014-08-25,0.457774,0.46088,0.455624,0.45658,153380000
2014-08-26,0.457774,0.465659,0.456102,0.464703,269636000
2014-08-27,0.461836,0.46542,0.45873,0.459447,182972000
2014-08-28,0.458491,0.464225,0.457058,0.46327,179704000
2014-08-29,0.464942,0.465659,0.459925,0.464703,207932000
2014-09-02,0.465898,0.465898,0.461597,0.465898,192636000
2014-09-03,0.468287,0.471871,0.465181,0.470198,259456000
2014-09-04,0.469482,0.481428,0.469243,0.478561,491832000
2014-09-05,0.478083,0.480233,0.474021,0.477127,253792000
2014-09-08,0.476649,0.477605,0.470915,0.472827,319288000
2014-09-09,0.470676,0.473782,0.466376,0.466854,198588000
2014-09-10,0.469482,0.470198,0.464225,0.468526,172376000
2014-09-11,0.465181,0.466853,0.45873,0.463748,250720000
2014-09-12,0.466615,0.466615,0.456341,0.456819,262536000
2014-09-15,0.458252,0.458969,0.448695,0.450607,294152000
2014-09-16,0.449412,0.459686,0.447979,0.457297,219936000
2014-09-17,0.456102,0.461836,0.453952,0.457536,173584000
2014-09-18,0.460403,0.464942,0.458969,0.464464,219604000
2014-09-19,0.465898,0.466376,0.455146,0.455863,601316000
2014-09-22,0.465181,0.465181,0.450846,0.451324,221464000
2014-09-23,0.448934,0.45443,0.447262,0.449412,196144000
2014-09-24,0.449173,0.453474,0.448695,0.45204,159592000
2014-09-25,0.451563,0.452757,0.441289,0.442245,298440000
2014-09-26,0.443678,0.446545,0.441767,0.4432,241188000
2014-09-29,0.439616,0.445589,0.435316,0.442483,208540000
2014-09-30,0.440572,0.443917,0.435555,0.440811,277204000
2014-10-01,0.441528,0.444634,0.435316,0.436511,350976000
2014-10-02,0.435794,0.437944,0.424564,0.434599,288996000
2014-10-03,0.437227,0.4432,0.435555,0.435555,239140000
2014-10-06,0.437227,0.440811,0.43006,0.432927,199032000
2014-10-07,0.431015,0.435316,0.427909,0.428387,301896000
2014-10-08,0.427909,0.438422,0.424564,0.436272,260172000
2014-10-09,0.43436,0.434838,0.424325,0.427909,306956000
2014-10-10,0.424564,0.425998,0.402344,0.402583,691376000
2014-10-13,0.405212,0.413335,0.400672,0.40115,397628000
2014-10-14,0.406645,0.421697,0.404256,0.410468,376620000
2014-10-15,0.404495,0.41883,0.401867,0.41668,404428000
2014-10-16,0.409273,0.421697,0.408318,0.416919,351116000
2014-10-17,0.421936,0.426715,0.41453,0.416202,290716000
2014-10-20,0.416202,0.423609,0.413335,0.419786,200336000
2014-10-21,0.422892,0.438183,0.421697,0.437705,351092000
2014-10-22,0.436988,0.438422,0.427431,0.427431,239512000
2014-10-23,0.434838,0.440094,0.431732,0.436988,214476000
2014-10-24,0.439616,0.444156,0.436988,0.441528,210156000
2014-10-27,0.441289,0.443439,0.43651,0.441767,145092000
2014-10-28,0.440572,0.452757,0.440094,0.452279,192580000
2014-10-29,0.450368,0.452996,0.445351,0.449412,168340000
2014-10-30,0.448218,0.450129,0.440811,0.446545,170260000
2014-10-31,0.456819,0.467092,0.45443,0.466854,256316000
2014-11-03,0.477605,0.479277,0.472349,0.474738,308732000
2014-11-04,0.477844,0.482622,0.469959,0.48095,360196000
2014-11-05,0.483817,0.484056,0.477366,0.48095,335652000
2014-11-06,0.481906,0.483817,0.474499,0.4831,394088000
2014-11-07,0.488595,0.494329,0.468048,0.472827,450800000
2014-11-10,0.472349,0.481428,0.471154,0.478322,293388000
2014-11-11,0.475455,0.478083,0.468526,0.472588,212992000
2014-11-12,0.470915,0.47211,0.463031,0.469482,204584000
2014-11-13,0.471154,0.471871,0.46327,0.467092,225328000
2014-11-14,0.46757,0.472827,0.463031,0.472827,160248000
2014-11-17,0.470676,0.475694,0.46757,0.470676,158732000
2014-11-18,0.470915,0.4831,0.469721,0.481906,207772000
2014-11-19,0.482265,0.483705,0.475067,0.480106,240300000
2014-11-20,0.476747,0.488504,0.475307,0.488024,220968000
2014-11-21,0.492343,0.493062,0.486584,0.490663,198976000
2014-11-24,0.491863,0.495942,0.489943,0.493782,136004000
2014-11-25,0.492822,0.497141,0.491863,0.493542,190240000
2014-11-26,0.490663,0.50242,0.490423,0.50194,219264000
2014-11-28,0.50362,0.506019,0.499061,0.50314,124832000
2014-12-01,0.50098,0.50386,0.493063,0.493782,190060000
2014-12-02,0.493302,0.496661,0.488744,0.494502,245952000
2014-12-03,0.496901,0.507458,0.495462,0.507219,284424000
2014-12-04,0.506499,0.508418,0.499301,0.50266,185332000
2014-12-05,0.5029,0.508178,0.50266,0.505539,165680000
2014-12-08,0.504819,0.509858,0.494982,0.499061,226944000
2014-12-09,0.495942,0.498581,0.488504,0.497381,239448000
2014-12-10,0.495942,0.497861,0.485865,0.486344,204364000
2014-12-11,0.489223,0.492582,0.485145,0.486104,135652000
2014-12-12,0.479626,0.483945,0.470509,0.470989,323964000
2014-12-15,0.476507,0.485145,0.468109,0.469549,254696000
2014-12-16,0.469069,0.476507,0.464031,0.464271,185308000
2014-12-17,0.473628,0.483945,0.458272,0.483225,345596000
2014-12-18,0.489224,0.494982,0.480586,0.485145,226156000
2014-12-19,0.488504,0.491863,0.483945,0.489943,325528000
2014-12-22,0.489463,0.498581,0.487784,0.498581,148976000
2014-12-23,0.50242,0.504819,0.494982,0.495462,109280000
2014-12-24,0.496661,0.497381,0.493062,0.493542,45644000
2014-12-26,0.493542,0.496661,0.492343,0.494022,52636000
2014-12-29,0.492582,0.496661,0.490183,0.493302,82944000
2014-12-30,0.489943,0.492343,0.488024,0.488744,112120000
2014-12-31,0.489463,0.492103,0.479626,0.481066,166300000
2015-01-02,0.482985,0.486584,0.475307,0.482985,113680000
2015-01-05,0.482985,0.484425,0.472668,0.474828,197952000
2015-01-06,0.475547,0.476027,0.459952,0.460431,197764000
2015-01-07,0.463791,0.46787,0.457792,0.459232,321808000
2015-01-08,0.46451,0.479386,0.46427,0.476507,283780000
2015-01-09,0.478187,0.482026,0.471708,0.478427,209540000
2015-01-12,0.479626,0.479866,0.468109,0.472428,190732000
2015-01-13,0.476027,0.485625,0.468349,0.471708,236720000
2015-01-14,0.46667,0.475067,0.46547,0.473628,155260000
2015-01-15,0.476987,0.479866,0.470029,0.470269,188932000
2015-01-16,0.469549,0.479386,0.468109,0.478906,181512000
2015-01-20,0.482265,0.484905,0.474348,0.480346,140308000
2015-01-21,0.477707,0.488264,0.474348,0.487064,144780000
2015-01-22,0.488024,0.496901,0.482985,0.495462,159712000
2015-01-23,0.495942,0.497861,0.491863,0.496902,120416000
2015-01-26,0.494742,0.497141,0.491623,0.494742,133240000
2015-01-27,0.487064,0.487544,0.470029,0.470989,357948000
2015-01-28,0.476747,0.478667,0.463071,0.463311,272728000
2015-01-29,0.463551,0.477227,0.461391,0.474588,235340000
2015-01-30,0.471229,0.476747,0.459952,0.460671,298200000
2015-02-02,0.463551,0.472668,0.454433,0.470749,259604000
2015-02-03,0.474108,0.482985,0.471708,0.482505,183468000
2015-02-04,0.481066,0.489224,0.479626,0.483705,181516000
2015-02-05,0.484185,0.491863,0.483705,0.491623,140448000
2015-02-06,0.491143,0.496902,0.487304,0.489464,210524000
2015-02-09,0.486584,0.490423,0.483465,0.488984,273944000
2015-02-10,0.489463,0.5029,0.487304,0.50266,226204000
2015-02-11,0.503859,0.503859,0.495942,0.499301,320832000
2015-02-12,0.527853,0.539849,0.524734,0.535051,676904000
2015-02-13,0.533851,0.53601,0.525693,0.53529,310084000
2015-02-17,0.534331,0.539609,0.530972,0.53697,203340000
2015-02-18,0.53625,0.53721,0.529772,0.530732,170948000
2015-02-19,0.53745,0.53841,0.529772,0.532172,169432000
2015-02-20,0.531692,0.536251,0.527853,0.536011,157752000
2015-02-23,0.53577,0.53577,0.529052,0.531692,125008000
2015-02-24,0.533739,0.537352,0.528922,0.537352,149356000
2015-02-25,0.535184,0.537593,0.530849,0.533257,123820000
2015-02-26,0.533739,0.537834,0.530367,0.534703,152864000
2015-02-27,0.533257,0.534462,0.529404,0.531331,157492000
2015-03-02,0.529885,0.547227,0.529163,0.544337,301512000
2015-03-03,0.540242,0.542892,0.532535,0.534221,160344000
2015-03-04,0.532294,0.541446,0.530126,0.540242,226840000
2015-03-05,0.540242,0.551562,0.538797,0.550599,323056000
2015-03-06,0.547468,0.550117,0.542651,0.543132,257392000
2015-03-09,0.543373,0.548672,0.542169,0.544578,222388000
2015-03-10,0.546986,0.557584,0.546023,0.553971,527212000
2015-03-11,0.553971,0.561197,0.549636,0.551081,262120000
2015-03-12,0.545782,0.549876,0.535666,0.546023,406972000
2015-03-13,0.543373,0.54819,0.535907,0.546745,359288000
2015-03-16,0.551081,0.556621,0.547468,0.553249,236956000
2015-03-17,0.552044,0.560233,0.548191,0.559993,299900000
2015-03-18,0.559992,0.562883,0.545782,0.55084,413844000
2015-03-19,0.552767,0.561197,0.548672,0.55927,310756000
2015-03-20,0.563846,0.568663,0.558547,0.565291,462084000
2015-03-23,0.548431,0.555657,0.546745,0.546986,426012000
2015-03-24,0.5453,0.549154,0.537111,0.53952,330480000
2015-03-25,0.539279,0.539279,0.505077,0.506763,542552000
2015-03-26,0.496406,0.507245,0.492793,0.505077,311920000
2015-03-27,0.507967,0.516879,0.499778,0.514952,318288000
2015-03-30,0.517361,0.519769,0.510617,0.51712,253252000
2015-03-31,0.515675,0.516157,0.503632,0.504114,357276000
2015-04-01,0.506041,0.507727,0.49737,0.506041,330768000
